,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
695508.0,-0.0201,0.0177,-0.0041,0.9996,-0.2635,-0.0092,-0.0187,-0.9644,0.44,4.69,-0.06,0.43,-0.03,-0.16,3.0,3.0,3.0,3.0,695508.0,-0.0201,0.0177,-0.0041,0.9996,-0.19,-0.12,-2.0,0.63,-0.2,0.06,0.0,3.0,3.0,3.0,0.3395,-0.0167,-0.0049,-0.9404,-0.25,-0.06,-2.31,0.74,-0.12,-0.04,0.0,3.0,3.0,3.0,0.2393,-0.0118,-0.0001,-0.0001,0.06,-0.06,-0.06,0.7,-0.01,-0.01,2.0,3.0,3.0,3.0,-0.0652,0.002,-0.0001,-0.0001,0.06,-0.06,-0.06,0.75,-0.2
695559.0,-0.0189,0.0177,-0.0042,0.9996,-0.44,0.44,-3.75,1.29,-0.32,-0.25,0.0,3.0,3.0,3.0,0.3386,-0.0001,-0.0001,-0.0001,-0.19,-0.12,-4.0,1.32,0.03,-0.08,0.0,3.0,3.0,3.0,0.2379,-0.0118,0.0011,-0.9713,0.0,-0.06,-0.06,1.0,0.07,-0.01,2.0,3.0,3.0,3.0,-0.0042,-0.0001,-0.0001,-0.0001,-0.19,-0.5,-4.5,1.14,-0.41,0.04,0.0,3.0,3.0,3.0,0.2615,-0.0095,-0.0189,-0.0118,0.0,-0.06,-0.06,0.59,0.09,-0.36,3.0,3.0,3.0,3.0
695609.0,-0.0167,0.0178,-0.0043,0.9997,-0.25,-0.69,-6.0,1.26,-0.09,0.8,0.0,3.0,3.0,3.0,0.3366,-0.0001,-0.0001,-0.0001,0.5,-0.69,-6.13,0.83,0.19,0.2,0.0,3.0,3.0,3.0,0.2355,-0.0122,0.0012,-0.9718,-1.25,-0.37,-6.25,1.06,-0.01,-0.01,2.0,3.0,3.0,3.0,-0.0067,-0.0001,-0.0001,-0.0001,1.88,0.44,-0.06,0.62,0.12,0.18,0.0,3.0,3.0,3.0,0.2592,-0.0102,-0.0192,-0.0125,-0.94,-1.19,-5.38,0.76,-0.58,-0.37,3.0,3.0,3.0,3.0
695659.0,-0.014,0.0179,-0.0044,0.9998,-1.94,0.69,-6.5,0.35,-0.64,-0.65,0.0,3.0,3.0,3.0,0.3341,-0.0001,-0.0001,-0.0001,0.12,0.63,-6.5,0.63,0.08,-0.2,0.0,3.0,3.0,3.0,0.2328,-0.0123,0.0011,-0.9724,1.0,-0.06,-0.06,0.16,0.15,0.37,2.0,3.0,3.0,3.0,-0.072,0.0018,-0.0001,-0.0001,-2.63,-0.75,-7.06,0.62,-0.52,-0.6,0.0,3.0,3.0,3.0,0.2564,-0.0105,-0.0195,-0.0132,1.0,-0.06,-0.06,0.74,0.89,-0.69,3.0,3.0,3.0,3.0
695709.0,-0.0109,0.0181,-0.0043,0.9998,2.56,-2.25,-8.69,1.01,-0.02,-0.59,0.0,3.0,3.0,3.0,0.3312,-0.0001,-0.0001,-0.0001,0.69,0.37,-9.69,1.26,1.22,0.6,0.0,3.0,3.0,3.0,0.2295,-0.012,0.001,-0.9733,-0.25,-0.06,-9.5,0.46,0.92,0.72,2.0,3.0,3.0,3.0,-0.013,-0.0001,-0.0001,-0.0001,3.5,0.44,-9.75,0.25,-0.58,0.28,0.0,3.0,3.0,3.0,0.253,-0.0103,-0.0193,-0.0141,-0.31,-0.75,-9.44,-0.12,-0.56,-0.51,3.0,3.0,3.0,3.0
695759.0,-0.0065,0.018,-0.0052,0.9998,0.56,1.12,-10.44,0.54,-0.28,-2.12,0.0,3.0,3.0,3.0,0.327,-0.0001,-0.0001,-0.0001,0.5,-2.0,-9.75,0.46,-0.34,-0.42,0.0,3.0,3.0,3.0,0.2252,-0.0124,0.0009,-0.9742,1.06,1.75,-9.69,0.76,-0.01,-0.01,2.0,3.0,3.0,3.0,-0.0799,0.0016,-0.0001,-0.0001,4.25,-0.06,-0.06,0.36,0.6,1.43,0.0,3.0,3.0,3.0,0.2488,-0.0109,-0.004,-0.0001,-0.31,-1.63,-11.25,0.39,0.6,1.33,3.0,3.0,3.0,3.0
695810.0,-0.0024,0.018,-0.0052,0.9998,-4.75,-1.06,-10.13,0.0,-0.34,-0.28,0.0,3.0,3.0,3.0,0.3231,-0.0001,-0.0001,-0.0001,0.69,0.0,-11.19,0.11,-1.1,0.63,0.0,3.0,3.0,3.0,0.221,-0.0125,0.0005,-0.0065,0.06,-0.06,-0.06,0.98,0.0,0.23,2.0,3.0,3.0,3.0,-0.0062,-0.0001,-0.0001,-0.0001,1.31,-0.06,-0.06,1.03,0.1,-2.12,0.0,3.0,3.0,3.0,0.2444,-0.0111,-0.0043,-0.0001,2.25,0.81,-12.31,1.48,1.23,-0.61,3.0,3.0,3.0,3.0
695860.0,0.0025,0.0179,-0.005,0.9998,-0.37,-3.31,-11.13,0.51,-0.12,-1.33,0.0,3.0,3.0,3.0,0.3185,-0.0001,-0.0001,-0.0001,4.94,-0.06,-10.94,1.0,3.29,0.76,0.0,3.0,3.0,3.0,0.2163,-0.0121,0.0005,-0.9763,-0.37,0.19,-11.0,0.42,0.7,-0.01,2.0,3.0,3.0,3.0,-0.0891,0.0015,-0.0001,-0.0001,1.37,-0.06,-0.06,0.15,-0.8,-1.78,0.0,3.0,3.0,3.0,0.2402,-0.0097,-0.019,-0.9705,-2.56,4.56,-8.13,0.55,-0.7,-0.86,3.0,3.0,3.0,3.0
695910.0,0.008,0.0176,-0.0049,0.9998,1.19,0.69,-14.81,0.19,0.02,-3.44,0.0,3.0,3.0,3.0,0.313,-0.0001,-0.0001,-0.0001,-5.0,-4.94,-13.75,0.82,-1.39,-2.16,0.0,3.0,3.0,3.0,0.2106,-0.0121,0.0007,-0.9775,-2.94,-3.31,-14.0,1.27,-0.01,-0.01,2.0,3.0,3.0,3.0,-0.095,0.0016,-0.0001,-0.0001,-2.75,-3.56,-13.56,1.18,-0.86,-2.78,0.0,3.0,3.0,3.0,0.2351,-0.0082,-0.0187,-0.9717,-3.31,2.0,-12.5,0.08,-2.53,0.35,3.0,3.0,3.0,3.0
695960.0,0.0132,0.018,-0.0052,0.9998,3.31,0.12,-12.31,0.27,-0.21,0.43,0.0,3.0,3.0,3.0,0.3081,-0.0001,-0.0001,-0.0001,-5.0,-0.63,-13.31,0.68,-0.62,-1.58,0.0,3.0,3.0,3.0,0.2055,-0.0117,0.0012,-0.9786,-2.31,-1.31,-12.94,0.34,-0.01,-0.01,2.0,3.0,3.0,3.0,-0.0065,-0.0001,-0.0001,-0.0001,2.38,-0.06,-0.06,0.25,0.37,-0.34,0.0,3.0,3.0,3.0,0.23,-0.0079,-0.0184,-0.0042,1.0,0.19,-14.25,-0.69,1.87,-2.18,3.0,3.0,3.0,3.0
